,total_points,was_home,kickoff_time,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out,name,cost,position,team,GW,match_result,opponent,last_season_position,opponent_last_season_position,percent_value,position rank,goals_scored_ex,assists_ex,total_points_ex,minutes_ex,goals_conceded_ex,creativity_ex,influence_ex,threat_ex,bonus_ex,bps_ex,ict_index_ex,clean_sheets_ex,red_cards_ex,yellow_cards_ex,selected_by_percent_ex,now_cost_ex,team Goal scored,team Goal conceded,element_type_ex,season,mean assists 3,mean assists all,mean bonus 3,mean bonus all,mean bps 3,mean bps all,mean clean_sheets 3,mean clean_sheets all,mean creativity 3,mean creativity all,mean goals_conceded 3,mean goals_conceded all,mean goals_scored 3,mean goals_scored all,mean ict_index 3,mean ict_index all,mean influence 3,mean influence all,mean minutes 3,mean minutes all,mean own_goals 3,mean own_goals all,mean penalties_missed 3,mean penalties_missed all,mean penalties_saved 3,mean penalties_saved all,mean red_cards 3,mean red_cards all,mean saves 3,mean saves all,mean selected 3,mean selected all,mean threat 3,mean threat all,mean total_points 3,mean total_points all,mean transfers_in 3,mean transfers_in all,mean transfers_out 3,mean transfers_out all,mean value 3,mean value all,mean match_result 3,mean match_result all,mean team Goal scored 3,mean team Goal scored all,mean team Goal conceded 3,mean team Goal conceded all,std bps 3,std creativity 3,std ict_index 3,std influence 3,std minutes 3,std selected 3,std threat 3,std total_points 3,std transfers_in 3,std transfers_out 3,std value 3,ratio_goal_scored 3,ratio_goal_scored all,opp mean team Goal scored 3,opp mean team Goal conceded 3,opp mean team Goal scored all,opp mean team Goal conceded all,opp mean match_result all
196,0.0,False,2024-09-15T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,-509232.0,715216.0,16076.0,525308.0,Martin Ødegaard,82.0,MID,Arsenal,4,3.0,Newcastle,2,7,4.642058165548098,1,8.0,11.0,186.0,3098.0,23.0,1499.4,910.4,757.0,26.0,703.0,317.0,19.0,0.0,2.0,18.0,86.0,1.0,0.0,,2024-25,0.0,0.0,0.0,0.0,9.666666666666666,9.666666666666666,0.6666666666666666,0.6666666666666666,25.0,25.0,0.3333333333333333,0.3333333333333333,0.0,0.0,5.666666666666667,5.666666666666667,11.466666666666667,11.466666666666667,84.33333333333333,84.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1328717.3333333333,1328717.3333333333,20.0,20.0,2.3333333333333335,2.3333333333333335,27179.666666666668,27179.666666666668,139561.0,139561.0,84.66666666666667,84.66666666666667,2.3333333333333335,2.3333333333333335,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.3333333333333333,4.921607686744467,7.1386273190299,0.5249338582674541,2.5104227178350307,8.013876853447538,83988.5317184568,4.08248290463863,0.4714045207910317,21543.703122309827,107642.12402524705,0.4714045207910317,0.0,0.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.3333333333333335
197,3.0,False,2024-09-15T13:00:00Z,79.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.4,21.2,5.0,3.6,69,-23151.0,185675.0,19468.0,42619.0,Leandro Trossard,69.0,MID,Arsenal,4,3.0,Newcastle,2,7,3.859060402684564,2,12.0,2.0,138.0,1633.0,10.0,384.7,563.6,746.0,11.0,398.0,169.5,12.0,0.0,2.0,3.6,66.0,1.0,0.0,,2024-25,0.0,0.0,0.3333333333333333,0.3333333333333333,12.666666666666666,12.666666666666666,0.0,0.0,5.333333333333333,5.333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.6999999999999997,3.6999999999999997,15.733333333333334,15.733333333333334,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187198.0,187198.0,15.666666666666666,15.666666666666666,3.0,3.0,16878.666666666668,16878.666666666668,24388.0,24388.0,69.33333333333333,69.33333333333333,2.3333333333333335,2.3333333333333335,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.3333333333333333,9.46337971105226,6.977264666201378,2.333809475228573,12.810759366858608,20.049937655763422,16175.37022760221,11.264496832477201,2.8284271247461903,21483.542931483367,19172.002295013423,0.4714045207910317,20.0,20.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.3333333333333335
198,0.0,False,2024-09-14T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,-2762.0,13963.0,1588.0,4350.0,Mathias Jensen,53.0,MID,Brentford,4,0.0,Fulham,16,13,3.4332084893882646,1,3.0,4.0,98.0,2201.0,45.0,689.3,481.2,135.0,10.0,422.0,130.4,9.0,0.0,5.0,0.7,52.0,1.0,2.0,,2024-25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,13.0,13.0,0.0,0.0,28.266666666666666,28.266666666666666,1.0,1.0,0.0,0.0,4.3,4.3,12.933333333333332,12.933333333333332,79.33333333333333,79.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15397.666666666666,15397.666666666666,1.6666666666666667,1.6666666666666667,3.0,3.0,719.6666666666666,719.6666666666666,1496.6666666666667,1496.6666666666667,55.0,55.0,2.0,2.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333,8.286535263104035,7.349527573630536,1.392838827718412,8.256445293762257,10.530379332620877,329.27631085288976,1.699673171197595,2.160246899469287,630.3016914321444,1078.119453286859,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.3333333333333335
199,0.0,False,2024-09-14T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,-249.0,1977.0,105.0,354.0,Igor Thiago Nascimento Rodrigues,59.0,FWD,Brentford,4,0.0,Fulham,16,13,3.682896379525593,2,,,,,,,,,,,,,,,,,1.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2604.0,2604.0,0.0,0.0,0.0,0.0,57.333333333333336,57.333333333333336,478.3333333333333,478.3333333333333,59.666666666666664,59.666666666666664,2.0,2.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,421.2987855034318,0.0,0.0,41.20140234938073,389.8788985769242,0.4714045207910317,0.0,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.3333333333333335
200,0.0,False,2024-09-15T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,-421.0,2918.0,121.0,542.0,Kieran Tierney,43.0,DEF,Arsenal,4,3.0,Newcastle,2,7,2.460850111856823,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,44.0,1.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4206.333333333333,4206.333333333333,0.0,0.0,0.0,0.0,46.0,46.0,867.0,867.0,44.666666666666664,44.666666666666664,2.3333333333333335,2.3333333333333335,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,927.5808440358297,0.0,0.0,35.364765892999586,729.1725904521279,0.4714045207910317,0.0,0.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.3333333333333335
201,1.0,True,2024-09-14T19:00:00Z,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.4,0.3,0.0,0.2,45,-1408.0,22590.0,1558.0,2966.0,Julián Araujo Zúñiga,44.0,DEF,Bournemouth,4,0.0,Man City,12,1,3.1468531468531467,1,,,,,,,,,,,,,,,,,0.0,1.0,,2024-25,0.0,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,0.0,0.0,1.3666666666666665,1.3666666666666665,1.0,1.0,0.0,0.0,0.7999999999999999,0.7999999999999999,5.800000000000001,5.800000000000001,62.666666666666664,62.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19021.333333333332,19021.333333333332,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.3333333333333333,1440.6666666666667,1440.6666666666667,1475.6666666666667,1475.6666666666667,45.0,45.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.8856180831641267,0.41096093353126506,0.16329931618554522,1.3063945294843617,25.48637980482037,3124.5608046927528,0.9428090415820634,0.4714045207910317,1246.1357158119745,1055.3471256205494,0.0,0.0,0.0,3.0,0.6666666666666666,3.0,0.6666666666666666,3.0
202,0.0,False,2024-09-14T14:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,-190136.0,202713.0,0.0,190136.0,Ivan Toney,73.0,FWD,Brentford,4,0.0,Fulham,16,13,4.556803995006242,0,4.0,3.0,57.0,1449.0,30.0,206.5,289.6,524.0,4.0,159.0,101.7,3.0,0.0,5.0,3.7,77.0,1.0,2.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593192.6666666666,593192.6666666666,0.0,0.0,0.0,0.0,14458.666666666666,14458.666666666666,178033.0,178033.0,74.0,74.0,2.0,2.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,171810.95006883453,0.0,0.0,10316.629369884118,129227.87900707287,0.816496580927726,0.0,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.3333333333333335
203,2.0,False,2024-09-14T14:00:00Z,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.6,5.1,21.0,3.4,50,-721.0,5078.0,376.0,1097.0,Keane Lewis-Potter,50.0,MID,Brentford,4,0.0,Fulham,16,13,3.1210986267166043,3,3.0,2.0,73.0,1428.0,29.0,203.8,280.0,573.0,1.0,186.0,105.6,6.0,0.0,0.0,0.1,47.0,1.0,2.0,,2024-25,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,4.3,4.3,0.6666666666666666,0.6666666666666666,0.0,0.0,1.1666666666666665,1.1666666666666665,4.4,4.4,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4837.333333333333,4837.333333333333,3.0,3.0,1.3333333333333333,1.3333333333333333,487.3333333333333,487.3333333333333,457.0,457.0,50.0,50.0,2.0,2.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333,2.8284271247461903,5.163332257370234,1.155662388223981,2.4711670657134186,23.338094752285727,544.4050779418657,4.242640687119285,0.4714045207910317,604.9800731337264,339.75383245324355,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.3333333333333335
204,0.0,False,2024-09-15T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,-1679.0,15388.0,672.0,2351.0,Jakub Kiwior,48.0,DEF,Arsenal,4,3.0,Newcastle,2,7,2.7404921700223714,5,1.0,3.0,67.0,942.0,8.0,106.9,228.8,90.0,1.0,260.0,42.7,6.0,0.0,1.0,0.6,40.0,1.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16603.0,16603.0,0.0,0.0,0.0,0.0,512.0,512.0,2393.0,2393.0,49.666666666666664,49.666666666666664,2.3333333333333335,2.3333333333333335,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,444.7928356737175,0.0,0.0,365.3381994809741,1717.5170062234222,0.4714045207910317,0.0,0.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.3333333333333335
205,0.0,True,2024-09-14T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,-11692.0,29702.0,0.0,11692.0,Jaidon Anthony,45.0,MID,Bournemouth,4,0.0,Man City,12,1,3.1468531468531467,12,0.0,0.0,3.0,151.0,5.0,4.6,9.0,16.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,49.0,0.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42780.0,42780.0,0.0,0.0,0.0,0.0,2793.6666666666665,2793.6666666666665,4997.0,4997.0,45.0,45.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,2027.65595372259,0.0,0.0,2016.9171745237556,4079.217163460002,0.0,0.0,0.0,3.0,0.6666666666666666,3.0,0.6666666666666666,3.0
206,0.0,True,2024-09-14T19:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-385.0,3770.0,0.0,385.0,Alex Paulsen,40.0,GKP,Bournemouth,4,0.0,Man City,12,1,2.797202797202797,2,,,,,,,,,,,,,,,,,0.0,1.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4571.666666666667,4571.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,309.3333333333333,309.3333333333333,40.0,40.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,396.5066904297525,0.0,0.0,0.0,241.37154393636013,0.0,0.0,0.0,3.0,0.6666666666666666,3.0,0.6666666666666666,3.0
207,0.0,False,2024-09-15T13:00:00Z,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,-495.0,4862.0,0.0,495.0,Karl Hein,40.0,GKP,Arsenal,4,3.0,Newcastle,2,7,2.237136465324385,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,40.0,1.0,0.0,,2024-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6216.666666666667,6216.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,645.3333333333334,645.3333333333334,40.0,40.0,2.3333333333333335,2.3333333333333335,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,815.0620971571566,0.0,0.0,0.0,503.9744261589295,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.3333333333333335
208,1.0,True,2024-09-14T19:00:00Z,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.8,0.3,0.0,0.3,49,-414.0,5049.0,336.0,750.0,Alex Scott,48.0,MID,Bournemouth,4,0.0,Man City,12,1,3.4265734265734267,8,1.0,1.0,41.0,1003.0,25.0,294.7,197.0,116.0,3.0,163.0,60.7,3.0,0.0,3.0,0.0,49.0,0.0,1.0,,2024-25,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,5.166666666666667,5.166666666666667,0.6666666666666666,0.6666666666666666,0.0,0.0,1.8666666666666665,1.8666666666666665,12.933333333333332,12.933333333333332,37.333333333333336,37.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4945.0,4945.0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333,243.66666666666666,243.66666666666666,490.3333333333333,490.3333333333333,50.0,50.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333,3.559026084010437,5.4652437172452695,1.2918548250050734,7.923523346480543,17.46106780494506,437.4859997759928,0.4714045207910317,0.4714045207910317,172.8242524133179,379.0130458030289,0.0,0.0,0.0,3.0,0.6666666666666666,3.0,0.6666666666666666,3.0
209,1.0,True,2024-09-14T19:00:00Z,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.2,10.3,5.0,1.8,50,29679.0,51718.0,41868.0,12189.0,Luis Sinisterra,50.0,MID,Bournemouth,4,0.0,Man City,12,1,3.4965034965034967,3,2.0,2.0,43.0,685.0,18.0,251.4,221.4,343.0,2.0,149.0,81.7,1.0,0.0,0.0,0.0,55.0,0.0,1.0,,2024-25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,17.333333333333332,17.333333333333332,0.0,0.0,10.133333333333335,10.133333333333335,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,5.8999999999999995,5.8999999999999995,22.666666666666668,22.666666666666668,35.333333333333336,35.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17140.666666666668,17140.666666666668,26.0,26.0,4.666666666666667,4.666666666666667,783.0,783.0,1938.6666666666667,1938.6666666666667,50.0,50.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333,14.613540144521982,6.548960901462833,3.2690467519854574,20.07209228976613,19.770910168449223,1005.135590632207,7.2571803523590805,4.496912521077347,566.0959871494115,1601.4612771535321,0.0,20.0,20.0,3.0,0.6666666666666666,3.0,0.6666666666666666,3.0
210,2.0,False,2024-09-15T13:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,19.2,5.4,36.0,6.1,81,-8676.0,1804099.0,301692.0,310368.0,Kai Havertz,82.0,FWD,Arsenal,4,3.0,Newcastle,2,7,4.530201342281879,0,13.0,10.0,180.0,2627.0,22.0,613.4,763.2,1027.0,15.0,515.0,240.2,16.0,0.0,11.0,11.9,76.0,1.0,0.0,,2024-25,0.3333333333333333,0.3333333333333333,1.6666666666666667,1.6666666666666667,26.666666666666668,26.666666666666668,0.6666666666666666,0.6666666666666666,18.333333333333332,18.333333333333332,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,8.233333333333333,8.233333333333333,33.93333333333333,33.93333333333333,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493782.6666666667,1493782.6666666667,30.333333333333332,30.333333333333332,7.333333333333333,7.333333333333333,219580.33333333334,219580.33333333334,103158.0,103158.0,80.66666666666667,80.66666666666667,2.3333333333333335,2.3333333333333335,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.3333333333333333,21.060758665241753,8.654992136847317,4.506538459714827,24.20486636103483,0.0,291228.38001167093,12.657891697365017,4.109609335312651,156263.6438039536,103314.8992288463,0.4714045207910317,40.0,40.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.3333333333333335
211,1.0,False,2024-09-14T14:00:00Z,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.6,0.6,2.0,0.5,45,-2757.0,10204.0,259.0,3016.0,Mads Roerslev Rasmussen,44.0,DEF,Brentford,4,0.0,Fulham,16,13,2.808988764044944,0,1.0,2.0,75.0,1975.0,40.0,281.3,382.0,94.0,3.0,354.0,76.3,5.0,0.0,1.0,0.4,44.0,1.0,2.0,,2024-25,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,4.733333333333333,4.733333333333333,1.3333333333333333,1.3333333333333333,0.0,0.0,1.4333333333333333,1.4333333333333333,7.2,7.2,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10016.333333333334,10016.333333333334,2.3333333333333335,2.3333333333333335,1.3333333333333333,1.3333333333333333,1371.0,1371.0,774.3333333333334,774.3333333333334,45.0,45.0,2.0,2.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333,-1.0,4.856153027059817,0.6847546194724712,1.3366625103842278,18.384776310850235,2003.177531379139,1.699673171197595,0.4714045207910317,1752.1200491594936,591.3241261966419,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.3333333333333335
212,1.0,False,2024-09-14T14:00:00Z,71.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.4,6.1,2.0,1.8,45,-11735.0,36830.0,895.0,12630.0,Kristoffer Ajer,45.0,DEF,Brentford,4,0.0,Fulham,16,13,2.808988764044944,0,2.0,1.0,68.0,1826.0,33.0,166.6,406.8,223.0,3.0,323.0,79.7,5.0,0.0,5.0,0.7,44.0,1.0,2.0,,2024-25,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,0.0,0.0,4.366666666666666,4.366666666666666,1.0,1.0,0.0,0.0,2.433333333333333,2.433333333333333,7.733333333333334,7.733333333333334,72.66666666666667,72.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40080.666666666664,40080.666666666664,12.333333333333334,12.333333333333334,1.3333333333333333,1.3333333333333333,5233.0,5233.0,2762.6666666666665,2762.6666666666665,45.0,45.0,2.0,2.0,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333,3.091206165165235,5.134415470355143,1.470449666674185,3.3479678745305925,24.513035081133644,7575.193477543807,14.613540144521982,0.4714045207910317,5492.0601477648315,2066.11089301185,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.3333333333333335
213,5.0,False,2024-09-15T13:00:00Z,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,8.2,0.4,2.0,1.1,60,-294232.0,3736254.0,95758.0,389990.0,William Saliba,60.0,DEF,Arsenal,4,3.0,Newcastle,2,7,3.3557046979865772,1,2.0,1.0,164.0,3420.0,29.0,152.1,697.2,140.0,13.0,781.0,99.1,18.0,0.0,4.0,39.1,59.0,1.0,0.0,,2024-25,0.0,0.0,0.0,0.0,20.0,20.0,0.6666666666666666,0.6666666666666666,1.1333333333333335,1.1333333333333335,0.3333333333333333,0.3333333333333333,0.0,0.0,2.1333333333333333,2.1333333333333333,20.2,20.2,90.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3738629.0,3738629.0,0.0,0.0,4.666666666666667,4.666666666666667,85832.66666666667,85832.66666666667,98511.66666666667,98511.66666666667,60.0,60.0,2.3333333333333335,2.3333333333333335,1.6666666666666667,1.6666666666666667,0.3333333333333333,0.3333333333333333,7.118052168020874,0.16996731711975951,0.3858612300930075,3.888444419044716,0.0,190453.3678638072,0.0,1.8856180831641267,76778.92000774402,71982.43496082144,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.3333333333333335
214,5.0,True,2024-09-14T19:00:00Z,74.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,10.4,0.4,0.0,1.1,45,-1468.0,17161.0,586.0,2054.0,Adam Smith,45.0,DEF,Bournemouth,4,0.0,Man City,12,1,3.1468531468531467,1,0.0,3.0,80.0,2148.0,33.0,296.5,336.4,27.0,4.0,378.0,66.1,8.0,0.0,6.0,0.5,44.0,0.0,1.0,,2024-25,0.0,0.0,0.0,0.0,5.333333333333333,5.333333333333333,0.0,0.0,4.833333333333333,4.833333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.9666666666666667,0.9666666666666667,5.066666666666667,5.066666666666667,26.333333333333332,26.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16664.0,16664.0,0.0,0.0,1.3333333333333333,1.3333333333333333,666.6666666666666,666.6666666666666,1141.0,1141.0,45.0,45.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333,2.0548046676563256,4.089281382128433,0.5557777333511021,2.379542439676633,25.48637980482037,1556.0349182028874,0.0,0.4714045207910317,496.78790466578613,842.8178925485623,0.0,0.0,0.0,3.0,0.6666666666666666,3.0,0.6666666666666666,3.0
215,1.0,True,2024-09-14T19:00:00Z,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,14.1,9.0,2.6,50,3289.0,12197.0,5165.0,1876.0,Lewis Cook,50.0,MID,Bournemouth,4,0.0,Man City,12,1,3.4965034965034967,3,0.0,3.0,77.0,2787.0,51.0,681.9,520.2,67.0,5.0,446.0,127.2,8.0,1.0,5.0,0.1,48.0,0.0,1.0,,2024-25,0.0,0.0,0.0,0.0,19.0,19.0,0.0,0.0,15.0,15.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.3333333333333333,5.233333333333333,5.233333333333333,25.8,25.8,87.66666666666667,87.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6965.333333333333,6965.333333333333,11.666666666666666,11.666666666666666,3.3333333333333335,3.3333333333333335,354.3333333333333,354.3333333333333,689.6666666666666,689.6666666666666,50.0,50.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.3333333333333333,8.524474568362947,6.245531736102753,2.777688887466621,16.89102325694529,3.2998316455372216,312.7984796780331,16.49915822768611,2.6246692913372702,273.89089474135903,496.858352271774,0.0,20.0,20.0,3.0,0.6666666666666666,3.0,0.6666666666666666,3.0
